,dataset_name,method,k,theta,max,SSE,Total_time,allSSEs
0,Syn_n_50000_d_2_seed_1,asc,20,20,10,822978.0599269319,136.0333058834076,"(824875.801116029, 824795.3291341065, 824626.3577451806, 824540.4891686059, 824427.2148058439, 824326.1807163445, 824226.0223336138, 824136.3044381613, 824050.9374068121, 823934.9990352839, 823850.3067813391, 823762.0347096315, 823669.789041338, 823561.2902241676, 823475.9231928184, 823380.5578020393, 823292.258430567, 823179.2523991619, 823094.5601452171, 822978.0599269319)"
