,dataset_name,method,k,theta,max,SSE,Total_time,allSSEs
0,Syn_n_50000_d_2_seed_6,asc,20,20,10,823945.5756459597,106.37814569473267,"(825864.1754435081, 825788.1961943774, 825616.5346881888, 825511.8949629992, 825420.9504333392, 825286.0028985876, 825227.635081923, 825109.6642358286, 825023.142922488, 824889.2058726121, 824825.8729206554, 824702.2200267044, 824627.4463650115, 824495.3411310542, 824436.6654657233, 824312.1601547423, 824233.5816234538, 824135.4819665959, 824022.7654460177, 823945.5756459597)"
