,dataset_name,method,k,theta,max,SSE,Total_time,allSSEs
0,Syn_n_50000_d_2_seed_3,asc,20,20,10,822441.0210764587,96.82279086112976,"(824260.5187303787, 824191.5374086752, 824047.3949324419, 823935.7347681273, 823830.3780269185, 823727.1953097186, 823614.2721566407, 823514.0075350837, 823416.0344382052, 823328.2086625642, 823221.9404459035, 823122.7573390387, 823034.9315633976, 822950.3518729995, 822863.0339945003, 822772.2536626119, 822696.8153479113, 822601.0390815568, 822525.6007668566, 822441.0210764587)"
